"RMSE";"Rsquared";"Resample";"n_vars"
0,391256899680441;0,0226942856435744;"Fold2.Rep08";79
0,38811064780566;0,0245113285152871;"Fold3.Rep08";79
0,391211478804219;0,0221514255336602;"Fold4.Rep08";79
0,396065416103635;0,0228966121665407;"Fold5.Rep08";79
0,395149674193908;0,0209528075029372;"Fold1.Rep09";79
0,38658739144769;0,0245758417489132;"Fold2.Rep09";79
0,40224359200342;0,0232312978818954;"Fold3.Rep09";79
0,388191313873855;0,0237604271555161;"Fold4.Rep09";79
0,391805139669789;0,0209275461952891;"Fold5.Rep09";79
0,39171245131017;0,0235084426942854;"Fold1.Rep10";79
0,388740574744278;0,0234682359687477;"Fold2.Rep10";79
0,389805514092724;0,0229741903677079;"Fold3.Rep10";79
0,404954349512176;0,0215089937379556;"Fold4.Rep10";79
0,388685233574335;0,0220978558504778;"Fold5.Rep10";79
0,391130881666214;0,0233754018582484;"Fold1.Rep01";80
0,399001502782279;0,0247075967056092;"Fold2.Rep01";80
0,39404156083651;0,0240537865905239;"Fold3.Rep01";80
0,388027193159036;0,0195589664634449;"Fold4.Rep01";80
0,391641369752199;0,0229851627088438;"Fold5.Rep01";80
0,385543987019537;0,0212101443421957;"Fold1.Rep02";80
0,391246264375177;0,0238363873494201;"Fold2.Rep02";80
0,394933268547627;0,0236398422995457;"Fold3.Rep02";80
0,399933860167577;0,0240211961555839;"Fold4.Rep02";80
0,392271993412544;0,0212613771576052;"Fold5.Rep02";80
0,3947875579352;0,0220014844097261;"Fold1.Rep03";80
0,390852161217021;0,022018373851201;"Fold2.Rep03";80
0,395619259035326;0,0228044726964532;"Fold3.Rep03";80
0,385746971049057;0,0246336464668984;"Fold4.Rep03";80
0,396897355353957;0,0226711433763148;"Fold5.Rep03";80
0,387621706336189;0,02200415870016;"Fold1.Rep04";80
0,393124005160794;0,0232271653323803;"Fold2.Rep04";80
0,394766006617649;0,0247521831422824;"Fold3.Rep04";80
0,398638248252349;0,020799207635452;"Fold4.Rep04";80
0,39001079153343;0,0222653681417309;"Fold5.Rep04";80
0,382117884871456;0,020862791807253;"Fold1.Rep05";80
0,392617299677409;0,0241958256524133;"Fold2.Rep05";80
0,393315745114351;0,0239367135946954;"Fold3.Rep05";80
0,405813744577037;0,0234686385916117;"Fold4.Rep05";80
0,389838897108244;0,0216267536966101;"Fold5.Rep05";80
0,395668494801742;0,0221599765323054;"Fold1.Rep06";80
0,395557159168608;0,0215964293994046;"Fold2.Rep06";80
0,39056872457727;0,0266303350113397;"Fold3.Rep06";80
0,385818964783886;0,0217316188609672;"Fold4.Rep06";80
0,396493749430298;0,0213420771278035;"Fold5.Rep06";80
0,390258283417654;0,0195139253068501;"Fold1.Rep07";80
0,385811325980378;0,0252238142918326;"Fold2.Rep07";80
0,391065037459802;0,0234544062938439;"Fold3.Rep07";80
0,398350517540659;0,0253018090891075;"Fold4.Rep07";80
0,398324286788551;0,0214322800098769;"Fold5.Rep07";80
0,400208344436807;0,020286926132859;"Fold1.Rep08";80
0,396109964115846;0,0219688186783804;"Fold2.Rep08";80
0,39092422597084;0,0245256440359293;"Fold3.Rep08";80
0,395312396258712;0,0254771321499667;"Fold4.Rep08";80
0,381182400431378;0,022197636848911;"Fold5.Rep08";80
0,388811134095367;0,0251520783393469;"Fold1.Rep09";80
0,395374980291831;0,0245328642709827;"Fold2.Rep09";80
0,397558064426423;0,0198747357410823;"Fold3.Rep09";80
0,397216225722931;0,0237318219526853;"Fold4.Rep09";80
0,385156435631475;0,019924534673969;"Fold5.Rep09";80
0,393831652309982;0,0223874338181513;"Fold1.Rep10";80
0,393580338299763;0,0251526954893643;"Fold2.Rep10";80
0,391386379843812;0,0222286120850898;"Fold3.Rep10";80
0,397311203540561;0,0212003213435719;"Fold4.Rep10";80
0,387976185982961;0,0225302778945627;"Fold5.Rep10";80
0,392849917260835;0,0240896422864681;"Fold1.Rep01";81
0,384793202399675;0,0222380319022948;"Fold2.Rep01";81
0,404067224659195;0,0207302737531602;"Fold3.Rep01";81
0,390707929550873;0,0218557350702568;"Fold4.Rep01";81
0,391686854697073;0,0236750275459138;"Fold5.Rep01";81
0,387389620807284;0,0234848961079108;"Fold1.Rep02";81
0,394160210185773;0,0228138460146781;"Fold2.Rep02";81
0,397766515388753;0,0216257720382816;"Fold3.Rep02";81
0,392102062837019;0,0215293379718614;"Fold4.Rep02";81
0,392772237383732;0,0234800726241212;"Fold5.Rep02";81
0,395449408383666;0,0223575855889968;"Fold1.Rep03";81
0,398215194579408;0,0216493764755681;"Fold2.Rep03";81
0,387908025375538;0,0241502817556415;"Fold3.Rep03";81
0,387335582191756;0,023076159182827;"Fold4.Rep03";81
0,39512059078789;0,0222185251075594;"Fold5.Rep03";81
0,391252925607043;0,0228026343098167;"Fold1.Rep04";81
0,400864766274345;0,0234446304734127;"Fold2.Rep04";81
0,398282192101888;0,022419759928476;"Fold3.Rep04";81
0,394766496956921;0,0249651797140241;"Fold4.Rep04";81
0,378513241199317;0,0204065195664615;"Fold5.Rep04";81
0,393027913318353;0,0226617541066368;"Fold1.Rep05";81
0,387865427370209;0,0241428938808336;"Fold2.Rep05";81
0,391122079729367;0,0227462853983749;"Fold3.Rep05";81
0,398868092837692;0,0215028086161878;"Fold4.Rep05";81
0,393054867778038;0,0229832484259761;"Fold5.Rep05";81
0,389310248201392;0,0224777889852732;"Fold1.Rep06";81
0,393237775891819;0,020421847274793;"Fold2.Rep06";81
0,390576329014109;0,0228920212370007;"Fold3.Rep06";81
0,387816911648808;0,0273472705508269;"Fold4.Rep06";81
0,402776794311256;0,0219449991868766;"Fold5.Rep06";81
0,392307579501795;0,0222268469694037;"Fold1.Rep07";81
0,39314756836318;0,0232067247601797;"Fold2.Rep07";81
0,391263903936262;0,0227882034345791;"Fold3.Rep07";81
0,394847888378508;0,0234803250519332;"Fold4.Rep07";81
0,392449100219151;0,0222589873583858;"Fold5.Rep07";81
0,394783260980915;0,0200664889757394;"Fold1.Rep08";81
0,384927731672968;0,0229154468066165;"Fold2.Rep08";81
0,396454436963253;0,0267098160382362;"Fold3.Rep08";81
0,392899641311168;0,0207819457555657;"Fold4.Rep08";81
0,395105354378137;0,0227407812338219;"Fold5.Rep08";81
0,387221242238313;0,0249057961346748;"Fold1.Rep09";81
0,396672805695055;0,0242492750600833;"Fold2.Rep09";81
0,389301248218101;0,0221195902618625;"Fold3.Rep09";81
0,389734457762225;0,0248641097345814;"Fold4.Rep09";81
0,401029869922014;0,0180793125587027;"Fold5.Rep09";81
0,389664863602108;0,0237785235871323;"Fold1.Rep10";81
0,394281668536905;0,0219147233166841;"Fold2.Rep10";81
0,393200050110331;0,0254928644321986;"Fold3.Rep10";81
0,399402814762036;0,0211611526135014;"Fold4.Rep10";81
0,38738698624422;0,0216643715602675;"Fold5.Rep10";81
0,387624154729528;0,0229335482082874;"Fold1.Rep01";82
0,391221743184589;0,0222472359827705;"Fold2.Rep01";82
0,398463888959668;0,0233883221428159;"Fold3.Rep01";82
0,396085357314837;0,0247389707620528;"Fold4.Rep01";82
0,390572459035741;0,0205568192320338;"Fold5.Rep01";82
0,391976076391177;0,0242142333295168;"Fold1.Rep02";82
0,391489688928117;0,0199695900722189;"Fold2.Rep02";82
0,393568468464903;0,0233888216061764;"Fold3.Rep02";82
0,389071796788869;0,0230816684671163;"Fold4.Rep02";82
0,397647268723522;0,0245322576352942;"Fold5.Rep02";82
0,382324596635217;0,0238926700523717;"Fold1.Rep03";82
0,397776082650094;0,0224973855416791;"Fold2.Rep03";82
0,397812232127227;0,0207220041640653;"Fold3.Rep03";82
0,392608745930033;0,0245550733012434;"Fold4.Rep03";82
0,393147889747857;0,0231921733006079;"Fold5.Rep03";82
0,396375097544288;0,0223672526092525;"Fold1.Rep04";82
0,39935397962795;0,0244583764251724;"Fold2.Rep04";82
0,391089743180295;0,0242832847416155;"Fold3.Rep04";82
0,385915061530596;0,0226493436124609;"Fold4.Rep04";82
0,391159624887157;0,0203065896831367;"Fold5.Rep04";82
0,392748994751033;0,0212750699885906;"Fold1.Rep05";82
0,394829284170793;0,0231477972370351;"Fold2.Rep05";82
0,398644373459316;0,0223978218535444;"Fold3.Rep05";82
0,389669362104322;0,022953429565738;"Fold4.Rep05";82
0,388184027532533;0,0235423551587428;"Fold5.Rep05";82
0,397998816636343;0,0241749775742102;"Fold1.Rep06";82
0,392715697977555;0,0216171380501522;"Fold2.Rep06";82
0,393683017033973;0,0211888699691837;"Fold3.Rep06";82
0,390417647798816;0,0250566803931887;"Fold4.Rep06";82
0,389138852324785;0,022137315365154;"Fold5.Rep06";82
0,394993448935892;0,0254056007522062;"Fold1.Rep07";82
0,394718291313174;0,0216657055740284;"Fold2.Rep07";82
0,393048307607646;0,0229082890848407;"Fold3.Rep07";82
0,392534473928465;0,0219974472340137;"Fold4.Rep07";82
0,388519733456255;0,0229253335602767;"Fold5.Rep07";82
0,398200303629539;0,0238116415670176;"Fold1.Rep08";82
0,396302201235204;0,0235958830007527;"Fold2.Rep08";82
0,385615227301991;0,0202603646637731;"Fold3.Rep08";82
0,394517870157145;0,023329131109048;"Fold4.Rep08";82
0,389007202981698;0,0242414035016991;"Fold5.Rep08";82
0,396904191881677;0,0233726630263467;"Fold1.Rep09";82
0,388027099741212;0,020576284610251;"Fold2.Rep09";82
0,394327828014881;0,0259607093456157;"Fold3.Rep09";82
0,396015092862813;0,02235595414262;"Fold4.Rep09";82
0,388742732641869;0,0216047856814427;"Fold5.Rep09";82
0,396398641092861;0,0191609153243486;"Fold1.Rep10";82
0,392429685030894;0,0239048634042099;"Fold2.Rep10";82
0,388782127862933;0,0231112166897474;"Fold3.Rep10";82
0,391121893196205;0,0247036573379487;"Fold4.Rep10";82
0,395242632585127;0,0234552803113517;"Fold5.Rep10";82
0,403612351698245;0,0211391961829749;"Fold1.Rep01";83
0,389494656963879;0,0197890640238625;"Fold2.Rep01";83
0,389109220709685;0,0251219021771798;"Fold3.Rep01";83
0,383683309549841;0,0228675579750986;"Fold4.Rep01";83
0,397845072752912;0,0253530667218136;"Fold5.Rep01";83
0,396558203996043;0,0231828371949687;"Fold1.Rep02";83
0,390646717972678;0,026330040193718;"Fold2.Rep02";83
0,392770036526028;0,0214264713983438;"Fold3.Rep02";83
0,394030708784291;0,0205849737081404;"Fold4.Rep02";83
0,390195759457592;0,021785050981482;"Fold5.Rep02";83
0,388922383120973;0,019725169607932;"Fold1.Rep03";83
0,399932133310471;0,022254976851809;"Fold2.Rep03";83
0,395031015101651;0,023652667605868;"Fold3.Rep03";83
0,387254349403074;0,0250711705089322;"Fold4.Rep03";83
0,392955826765017;0,0225626682963862;"Fold5.Rep03";83
0,387822197168531;0,0173952618921145;"Fold1.Rep04";83
0,39246579329218;0,0255506827048221;"Fold2.Rep04";83
0,394874864600488;0,0227804230623278;"Fold3.Rep04";83
0,398952360478517;0,0239171503747161;"Fold4.Rep04";83
0,389793803006644;0,0251105160657911;"Fold5.Rep04";83
0,398494959334831;0,0238270674653364;"Fold1.Rep05";83
0,400205732548599;0,025041248165566;"Fold2.Rep05";83
0,39068973441802;0,0229843145175626;"Fold3.Rep05";83
0,393039949043256;0,020273560693374;"Fold4.Rep05";83
0,381104884858696;0,0230839033992618;"Fold5.Rep05";83
0,388371443696979;0,0237202751966312;"Fold1.Rep06";83
0,401471974630938;0,0246162126234663;"Fold2.Rep06";83
0,399508757455932;0,0220337015978155;"Fold3.Rep06";83
0,386810541248869;0,0194412206984288;"Fold4.Rep06";83
0,387354401606068;0,0257952264353213;"Fold5.Rep06";83
0,386984816698946;0,02166596961369;"Fold1.Rep07";83
0,397916001792759;0,0204578088815811;"Fold2.Rep07";83
0,387936098860114;0,0240755868101348;"Fold3.Rep07";83
0,399044285968224;0,0224764007346086;"Fold4.Rep07";83
0,392138359573717;0,0248208735746537;"Fold5.Rep07";83
0,396721331006812;0,0237290351923067;"Fold1.Rep08";83
0,388743166208551;0,0260433332829793;"Fold2.Rep08";83
0,392086135838628;0,0235950808937228;"Fold3.Rep08";83
0,386765548321657;0,0180967626673387;"Fold4.Rep08";83
0,399639074048486;0,0226890394877951;"Fold5.Rep08";83
0,394574412284942;0,0200007337210574;"Fold1.Rep09";83
0,394624118716945;0,0235257068664428;"Fold2.Rep09";83
0,386421423510492;0,0225657411412924;"Fold3.Rep09";83
0,393947966611047;0,0236787793766181;"Fold4.Rep09";83
0,394784561499221;0,0225169634851894;"Fold5.Rep09";83
0,386936917764657;0,0230100937646741;"Fold1.Rep10";83
0,39237012354044;0,0225308363115461;"Fold2.Rep10";83
0,398798942715029;0,0211564639337806;"Fold3.Rep10";83
0,393997263378177;0,0214356227752101;"Fold4.Rep10";83
0,39223287123483;0,0239624339086278;"Fold5.Rep10";83
0,397754160071615;0,0238422968566189;"Fold1.Rep01";84
0,389240347625099;0,0216918859470621;"Fold2.Rep01";84
0,387067114394151;0,0212271470950893;"Fold3.Rep01";84
0,398478259221221;0,0237163664492118;"Fold4.Rep01";84
0,391430139470933;0,0233164457295523;"Fold5.Rep01";84
0,39470385332918;0,0226234633010728;"Fold1.Rep02";84
0,396087322240168;0,022893182464551;"Fold2.Rep02";84
0,38982334874053;0,0229728263402565;"Fold3.Rep02";84
0,395850780630827;0,0213637565324174;"Fold4.Rep02";84
0,387491136949054;0,0241106760181157;"Fold5.Rep02";84
0,388258646074944;0,0241011875036815;"Fold1.Rep03";84
0,399430329154335;0,0219730659673834;"Fold2.Rep03";84
0,38550485174521;0,0215688927953515;"Fold3.Rep03";84
0,395276206873762;0,020605468483146;"Fold4.Rep03";84
0,395444012939025;0,025777550912161;"Fold5.Rep03";84
0,391001979648078;0,0227556386347344;"Fold1.Rep04";84
0,392937194078998;0,0212577248857111;"Fold2.Rep04";84
0,396306341291055;0,02116536729321;"Fold3.Rep04";84
0,394260639114058;0,0239817815165955;"Fold4.Rep04";84
0,389502075254829;0,0248100024792924;"Fold5.Rep04";84
0,382557609208895;0,0223897938319933;"Fold1.Rep05";84
0,392063966061148;0,0232219982442156;"Fold2.Rep05";84
0,397726081291622;0,0233807891372722;"Fold3.Rep05";84
0,389539471484988;0,0237510333223228;"Fold4.Rep05";84
0,401682169670613;0,0221366484873213;"Fold5.Rep05";84
0,399192204932924;0,02531648933206;"Fold1.Rep06";84
0,388384802232007;0,0209035900705015;"Fold2.Rep06";84
0,383620409337684;0,0224626094329128;"Fold3.Rep06";84
0,392653620732922;0,0223294985554678;"Fold4.Rep06";84
0,399938688080939;0,0233435221328938;"Fold5.Rep06";84
0,398907966013893;0,0208965115386849;"Fold1.Rep07";84
0,398779438780523;0,0232266332135086;"Fold2.Rep07";84
0,388960361499471;0,023690383285478;"Fold3.Rep07";84
0,385813183414339;0,0229167407909611;"Fold4.Rep07";84
0,391324292515822;0,0236635449505687;"Fold5.Rep07";84
0,391195549052155;0,022674105894643;"Fold1.Rep08";84
0,393181631332058;0,022753593621905;"Fold2.Rep08";84
0,392467056254479;0,0210998785237955;"Fold3.Rep08";84
0,390399634508836;0,0220923061955864;"Fold4.Rep08";84
0,396898660461284;0,0246088085049471;"Fold5.Rep08";84
0,389736775924251;0,0220838439669115;"Fold1.Rep09";84
0,393647813869053;0,0231447538484873;"Fold2.Rep09";84
0,387847090519578;0,0220952481474358;"Fold3.Rep09";84
0,398728665473424;0,0246580598566942;"Fold4.Rep09";84
0,39389978325955;0,0223371212153605;"Fold5.Rep09";84
0,394524550742724;0,0226997711653159;"Fold1.Rep10";84
0,383444778721919;0,0209856626271548;"Fold2.Rep10";84
0,392846158392414;0,0238626342454669;"Fold3.Rep10";84
0,391617689626221;0,0231431025102817;"Fold4.Rep10";84
0,401460969594046;0,0230418692761715;"Fold5.Rep10";84
0,395984577433358;0,0215394795013454;"Fold1.Rep01";85
0,3912710480985;0,0223887515819436;"Fold2.Rep01";85
0,399209212383824;0,0200916834356235;"Fold3.Rep01";85
0,384832085818484;0,0251907481236859;"Fold4.Rep01";85
0,392699117460321;0,0245118906136885;"Fold5.Rep01";85
0,391660491391003;0,0211245968452115;"Fold1.Rep02";85
0,385314797106655;0,0234469715241862;"Fold2.Rep02";85
0,392175071715092;0,026721760821677;"Fold3.Rep02";85
0,397218419552516;0,018775367066105;"Fold4.Rep02";85
0,397407561280627;0,0251431165156743;"Fold5.Rep02";85
0,394428865400369;0,0221731240796507;"Fold1.Rep03";85
0,388795055524677;0,0234789380295988;"Fold2.Rep03";85
0,388121784202104;0,0222662066895683;"Fold3.Rep03";85
0,39738695595988;0,0231926676989192;"Fold4.Rep03";85
0,395423582840909;0,0218212441721809;"Fold5.Rep03";85
0,399346244377492;0,0256340281432142;"Fold1.Rep04";85
0,393760627746518;0,022350125746825;"Fold2.Rep04";85
0,389696851089308;0,0228341715024703;"Fold3.Rep04";85
0,391378004694669;0,0201512668450856;"Fold4.Rep04";85
0,389676618365265;0,0237380993318525;"Fold5.Rep04";85
0,383627203324276;0,025554174688857;"Fold1.Rep05";85
0,396097993797329;0,0212604269779942;"Fold2.Rep05";85
0,390742973141205;0,0213277732474664;"Fold3.Rep05";85
0,398399802645878;0,0225580610679766;"Fold4.Rep05";85
0,394872388048063;0,0240864959055119;"Fold5.Rep05";85
0,394947688742941;0,0214082270995295;"Fold1.Rep06";85
0,394351076233546;0,0256582309875287;"Fold2.Rep06";85
0,393437546926365;0,0224610108566065;"Fold3.Rep06";85
0,385049691088117;0,0224372816244331;"Fold4.Rep06";85
0,396068684009336;0,0225130033721322;"Fold5.Rep06";85
0,387763049028711;0,0211907207322459;"Fold1.Rep07";85
0,39458779298054;0,0202672746613939;"Fold2.Rep07";85
0,395258594167666;0,0254248730778082;"Fold3.Rep07";85
0,39524198933491;0,0231488618427065;"Fold4.Rep07";85
0,390986540612073;0,024830601689805;"Fold5.Rep07";85
0,386805571955711;0,0251993586537365;"Fold1.Rep08";85
0,394434975673146;0,0228367545229808;"Fold2.Rep08";85
0,390046755748724;0,0214563531509147;"Fold3.Rep08";85
0,397476275152014;0,019907969020184;"Fold4.Rep08";85
0,395148166558415;0,0249922388455815;"Fold5.Rep08";85
0,394575083269292;0,0201157735992174;"Fold1.Rep09";85
0,390808538544964;0,0237803345240658;"Fold2.Rep09";85
0,399292702516042;0,0224371416869482;"Fold3.Rep09";85
0,388111630566183;0,0259326153388982;"Fold4.Rep09";85
0,391173758774586;0,0218314101629185;"Fold5.Rep09";85
0,394599053042542;0,0242593773951978;"Fold1.Rep10";85
0,39544521713654;0,0223949974122856;"Fold2.Rep10";85
0,392077866968284;0,0226934499237725;"Fold3.Rep10";85
0,382177530763265;0,0225964510149915;"Fold4.Rep10";85
0,399489963554073;0,0222962079149194;"Fold5.Rep10";85
0,395534459219413;0,0233772179062607;"Fold1.Rep01";86
0,383093379828021;0,0235179608343739;"Fold2.Rep01";86
0,394699212831014;0,021732803610848;"Fold3.Rep01";86
0,396706214864792;0,0247661633886521;"Fold4.Rep01";86
0,393769441154233;0,0210939560445984;"Fold5.Rep01";86
0,393086037324162;0,0239512184678754;"Fold1.Rep02";86
0,396683284026142;0,0233034008902731;"Fold2.Rep02";86
0,388567565846753;0,0231493622941847;"Fold3.Rep02";86
0,397424525619569;0,0211501810955625;"Fold4.Rep02";86
0,388371265703823;0,0216008097177414;"Fold5.Rep02";86
0,390192852627401;0,0222645937602991;"Fold1.Rep03";86
0,399943652395389;0,0229203939665601;"Fold2.Rep03";86
0,393012754008793;0,0206330985937773;"Fold3.Rep03";86
0,385682460974256;0,024068498353198;"Fold4.Rep03";86
0,395101750853439;0,023999515043005;"Fold5.Rep03";86
0,39373632422508;0,0229084172174685;"Fold1.Rep04";86
0,385080804226414;0,0232274884130054;"Fold2.Rep04";86
0,395651419200249;0,0213951756450766;"Fold3.Rep04";86
0,398697449340365;0,0282344823906051;"Fold4.Rep04";86
0,390962011700205;0,0179983302412367;"Fold5.Rep04";86
0,39552761993581;0,0232242661616337;"Fold1.Rep05";86
0,394972330281069;0,0231674621625844;"Fold2.Rep05";86
0,388546967031197;0,0232951202853465;"Fold3.Rep05";86
0,395770176309705;0,0229063986959864;"Fold4.Rep05";86
0,38887227454845;0,0225826541211067;"Fold5.Rep05";86
0,391278876408644;0,0239006884230759;"Fold1.Rep06";86
0,391611963300685;0,0216184026978664;"Fold2.Rep06";86
0,400595574120129;0,0253110768946756;"Fold3.Rep06";86
0,392737003567596;0,0202678586460224;"Fold4.Rep06";86
0,387910434518377;0,0221583890973301;"Fold5.Rep06";86
0,401525262082114;0,0217821419839747;"Fold1.Rep07";86
0,38749633713118;0,0245960903245763;"Fold2.Rep07";86
0,394680809218975;0,022447900697448;"Fold3.Rep07";86
0,387723135790814;0,0209863718105334;"Fold4.Rep07";86
0,392407955203298;0,024414171611619;"Fold5.Rep07";86
0,391006487647857;0,0222368057792663;"Fold1.Rep08";86
0,3996669167736;0,0231400499358559;"Fold2.Rep08";86
0,391998034021754;0,0216898665442236;"Fold3.Rep08";86
0,394882533882414;0,024162474725656;"Fold4.Rep08";86
0,386184151584019;0,0235654889813767;"Fold5.Rep08";86
0,388563670062697;0,0203265816800807;"Fold1.Rep09";86
0,391537149277356;0,0241371644535684;"Fold2.Rep09";86
0,389620008731748;0,0213501331836742;"Fold3.Rep09";86
0,39475723534029;0,0244722159071745;"Fold4.Rep09";86
0,399608911212713;0,0232461801452385;"Fold5.Rep09";86
0,392282164437881;0,02417148987144;"Fold1.Rep10";86
0,395581180790253;0,0244603176198805;"Fold2.Rep10";86
0,390872824028143;0,0218749888159252;"Fold3.Rep10";86
0,390313264655844;0,0238599648725474;"Fold4.Rep10";86
0,394634031128673;0,021216209574009;"Fold5.Rep10";86
0,388789013452128;0,0232984510770167;"Fold1.Rep01";87
0,39831081852715;0,0227276976829885;"Fold2.Rep01";87
0,399248849727236;0,0212499585355281;"Fold3.Rep01";87
0,386175052171834;0,0235411367114839;"Fold4.Rep01";87
0,391338127533853;0,0233229852506292;"Fold5.Rep01";87
0,394727615457407;0,0233675349509441;"Fold1.Rep02";87
